2.125	0.447476	
2.125	0.459041	
2.125	0.470526	
2.125	0.481928	
2.125	0.493248	
2.125	0.504482	
2.125	0.515631	
2.125	0.526692	
2.125	0.537665	
2.125	0.548549	
2.125	0.559342	
2.125	0.570043	
2.125	0.580652	
2.125	0.591168	
2.125	0.601589	
2.125	0.611915	
2.125	0.622146	
2.125	0.63228	
2.125	0.642317	
2.125	0.652256	
2.125	0.662096	
2.125	0.671839	
2.125	0.681482	
2.125	0.691025	
2.125	0.700468	
2.125	0.709812	
2.125	0.719054	
2.125	0.728196	
2.125	0.737238	
2.125	0.746178	
2.125	0.755017	
2.125	0.763755	
2.125	0.772393	
2.125	0.780929	
2.125	0.789364	
2.125	0.797698	
2.125	0.805932	
2.125	0.814065	
2.125	0.822098	
2.125	0.830031	
2.125	0.837865	
2.125	0.845599	
2.125	0.853234	
2.125	0.860771	
2.125	0.868209	
2.125	0.87555	
2.125	0.882793	
2.125	0.88994	
2.125	0.89699	
2.125	0.903945	
2.125	0.910805	
2.125	0.91757	
2.125	0.924241	
2.125	0.930819	
2.125	0.937305	
2.125	0.943698	
2.125	0.950001	
2.125	0.956212	
2.125	0.962334	
2.125	0.968367	
2.125	0.974312	
2.125	0.980168	
2.125	0.985939	
2.125	0.991623	
2.125	0.997222	

2.175	0	
2.175	0.0196936	
2.175	0.0328182	
2.175	0.0459363	
2.175	0.0590453	
2.175	0.0721424	
2.175	0.0852252	
2.175	0.098291	
2.175	0.111337	
2.175	0.124361	
2.175	0.137361	
2.175	0.150333	
2.175	0.163276	
2.175	0.176186	
2.175	0.189062	
2.175	0.201901	
2.175	0.214701	
2.175	0.227458	
2.175	0.240172	
2.175	0.252839	
2.175	0.265458	
2.175	0.278025	
2.175	0.29054	
2.175	0.302999	
2.175	0.315401	
2.175	0.327743	
2.175	0.340024	
2.175	0.352241	
2.175	0.364393	
2.175	0.376478	
2.175	0.388494	
2.175	0.400439	
2.175	0.412311	
2.175	0.424109	
2.175	0.435831	
2.175	0.447476	
2.175	0.459041	
2.175	0.470526	
2.175	0.481928	
2.175	0.493248	
2.175	0.504482	
2.175	0.515631	
2.175	0.526692	
2.175	0.537665	
2.175	0.548549	
2.175	0.559342	
2.175	0.570043	
2.175	0.580652	
2.175	0.591168	
2.175	0.601589	
2.175	0.611915	
2.175	0.622146	
2.175	0.63228	
2.175	0.642317	
2.175	0.652256	
2.175	0.662096	
2.175	0.671839	
2.175	0.681482	
2.175	0.691025	
2.175	0.700468	
2.175	0.709812	
2.175	0.719054	
2.175	0.728196	
2.175	0.737238	
2.175	0.746178	
2.175	0.755017	
2.175	0.763755	
2.175	0.772393	
2.175	0.780929	
2.175	0.789364	
2.175	0.797698	
2.175	0.805932	
2.175	0.814065	
2.175	0.822098	
2.175	0.830031	
2.175	0.837865	
2.175	0.845599	
2.175	0.853234	
2.175	0.860771	
2.175	0.868209	
2.175	0.87555	
2.175	0.882793	
2.175	0.88994	
2.175	0.89699	
2.175	0.903945	
2.175	0.910805	
2.175	0.91757	
2.175	0.924241	
2.175	0.930819	
2.175	0.937305	
2.175	0.943698	
2.175	0.950001	
2.175	0.956212	
2.175	0.962334	
2.175	0.968367	
2.175	0.974312	
2.175	0.980168	
2.175	0.985939	
2.175	0.991623	
2.175	0.997222	

2.225	0	
2.225	0.0196936	
2.225	0.0328182	
2.225	0.0459363	
2.225	0.0590453	
2.225	0.0721424	
2.225	0.0852252	
2.225	0.098291	
2.225	0.111337	
2.225	0.124361	
2.225	0.137361	
2.225	0.150333	
2.225	0.163276	
2.225	0.176186	
2.225	0.189062	
2.225	0.201901	
2.225	0.214701	
2.225	0.227458	
2.225	0.240172	
2.225	0.252839	
2.225	0.265458	
2.225	0.278025	
2.225	0.29054	
2.225	0.302999	
2.225	0.315401	
2.225	0.327743	
2.225	0.340024	
2.225	0.352241	
2.225	0.364393	
2.225	0.376478	
2.225	0.388494	
2.225	0.400439	
2.225	0.412311	
2.225	0.424109	
2.225	0.435831	
2.225	0.447476	
2.225	0.459041	
2.225	0.470526	
2.225	0.481928	
2.225	0.493248	
2.225	0.504482	
2.225	0.515631	
2.225	0.526692	
2.225	0.537665	
2.225	0.548549	
2.225	0.559342	
2.225	0.570043	
2.225	0.580652	
2.225	0.591168	
2.225	0.601589	
2.225	0.611915	
2.225	0.622146	
2.225	0.63228	
2.225	0.642317	
2.225	0.652256	
2.225	0.662096	
2.225	0.671839	
2.225	0.681482	
2.225	0.691025	
2.225	0.700468	
2.225	0.709812	
2.225	0.719054	
2.225	0.728196	
2.225	0.737238	
2.225	0.746178	
2.225	0.755017	
2.225	0.763755	
2.225	0.772393	
2.225	0.780929	
2.225	0.789364	
2.225	0.797698	
2.225	0.805932	
2.225	0.814065	
2.225	0.822098	
2.225	0.830031	
2.225	0.837865	
2.225	0.845599	
2.225	0.853234	
2.225	0.860771	
2.225	0.868209	
2.225	0.87555	
2.225	0.882793	
2.225	0.88994	
2.225	0.89699	
2.225	0.903945	
2.225	0.910805	
2.225	0.91757	
2.225	0.924241	
2.225	0.930819	
2.225	0.937305	
2.225	0.943698	
2.225	0.950001	
2.225	0.956212	
2.225	0.962334	
2.225	0.968367	
2.225	0.974312	
2.225	0.980168	
2.225	0.985939	
2.225	0.991623	
2.225	0.997222	

2.275	0	
2.275	0.0196936	
2.275	0.0328182	
2.275	0.0459363	
2.275	0.0590453	
2.275	0.0721424	
2.275	0.0852252	
2.275	0.098291	
2.275	0.111337	
2.275	0.124361	
2.275	0.137361	
2.275	0.150333	
2.275	0.163276	
2.275	0.176186	
2.275	0.189062	
2.275	0.201901	
2.275	0.214701	
2.275	0.227458	
2.275	0.240172	
2.275	0.252839	
2.275	0.265458	
2.275	0.278025	
2.275	0.29054	
2.275	0.302999	
2.275	0.315401	
2.275	0.327743	
2.275	0.340024	
2.275	0.352241	
2.275	0.364393	
2.275	0.376478	
2.275	0.388494	
2.275	0.400439	
2.275	0.412311	
2.275	0.424109	
2.275	0.435831	
2.275	0.447476	
2.275	0.459041	
2.275	0.470526	
2.275	0.481928	
2.275	0.493248	
2.275	0.504482	
2.275	0.515631	
2.275	0.526692	
2.275	0.537665	
2.275	0.548549	
2.275	0.559342	
2.275	0.570043	
2.275	0.580652	
2.275	0.591168	
2.275	0.601589	
2.275	0.611915	
2.275	0.622146	
2.275	0.63228	
2.275	0.642317	
2.275	0.652256	
2.275	0.662096	
2.275	0.671839	
2.275	0.681482	
2.275	0.691025	
2.275	0.700468	
2.275	0.709812	
2.275	0.719054	
2.275	0.728196	
2.275	0.737238	
2.275	0.746178	
2.275	0.755017	
2.275	0.763755	
2.275	0.772393	
2.275	0.780929	
2.275	0.789364	
2.275	0.797698	
2.275	0.805932	
2.275	0.814065	
2.275	0.822098	
2.275	0.830031	
2.275	0.837865	
2.275	0.845599	
2.275	0.853234	
2.275	0.860771	
2.275	0.868209	
2.275	0.87555	
2.275	0.882793	
2.275	0.88994	
2.275	0.89699	
2.275	0.903945	
2.275	0.910805	
2.275	0.91757	
2.275	0.924241	
2.275	0.930819	
2.275	0.937305	
2.275	0.943698	
2.275	0.950001	
2.275	0.956212	
2.275	0.962334	
2.275	0.968367	
2.275	0.974312	
2.275	0.980168	
2.275	0.985939	
2.275	0.991623	
2.275	0.997222	

2.325	0	
2.325	0.0196936	
2.325	0.0328182	
2.325	0.0459363	
2.325	0.0590453	
2.325	0.0721424	
2.325	0.0852252	
2.325	0.098291	
2.325	0.111337	
2.325	0.124361	
2.325	0.137361	
2.325	0.150333	
2.325	0.163276	
2.325	0.176186	
2.325	0.189062	
2.325	0.201901	
2.325	0.214701	
2.325	0.227458	
2.325	0.240172	
2.325	0.252839	
2.325	0.265458	
2.325	0.278025	
2.325	0.29054	
2.325	0.302999	
2.325	0.315401	
2.325	0.327743	
2.325	0.340024	
2.325	0.352241	
2.325	0.364393	
2.325	0.376478	
2.325	0.388494	
2.325	0.400439	
2.325	0.412311	
2.325	0.424109	
2.325	0.435831	
2.325	0.447476	
2.325	0.459041	
2.325	0.470526	
2.325	0.481928	
2.325	0.493248	
2.325	0.504482	
2.325	0.515631	
2.325	0.526692	
2.325	0.537665	
2.325	0.548549	
2.325	0.559342	
2.325	0.570043	
2.325	0.580652	
2.325	0.591168	
2.325	0.601589	
2.325	0.611915	
2.325	0.622146	
2.325	0.63228	
2.325	0.642317	
2.325	0.652256	
2.325	0.662096	
2.325	0.671839	
2.325	0.681482	
2.325	0.691025	
2.325	0.700468	
2.325	0.709812	
2.325	0.719054	
2.325	0.728196	
2.325	0.737238	
2.325	0.746178	
2.325	0.755017	
2.325	0.763755	
2.325	0.772393	
2.325	0.780929	
2.325	0.789364	
2.325	0.797698	
2.325	0.805932	
2.325	0.814065	
2.325	0.822098	
2.325	0.830031	
2.325	0.837865	
2.325	0.845599	
2.325	0.853234	
2.325	0.860771	
2.325	0.868209	
2.325	0.87555	
2.325	0.882793	
2.325	0.88994	
2.325	0.89699	
2.325	0.903945	
2.325	0.910805	
2.325	0.91757	
2.325	0.924241	
2.325	0.930819	
2.325	0.937305	
2.325	0.943698	
2.325	0.950001	
2.325	0.956212	
2.325	0.962334	
2.325	0.968367	
2.325	0.974312	
2.325	0.980168	
2.325	0.985939	
2.325	0.991623	
2.325	0.997222	

2.375	0	
2.375	0.0196936	
2.375	0.0328182	
2.375	0.0459363	
2.375	0.0590453	
2.375	0.0721424	
2.375	0.0852252	
2.375	0.098291	
2.375	0.111337	
2.375	0.124361	
2.375	0.137361	
2.375	0.150333	
2.375	0.163276	
2.375	0.176186	
2.375	0.189062	
2.375	0.201901	
2.375	0.214701	
2.375	0.227458	
2.375	0.240172	
2.375	0.252839	
2.375	0.265458	
2.375	0.278025	
2.375	0.29054	
2.375	0.302999	
2.375	0.315401	
2.375	0.327743	
2.375	0.340024	
2.375	0.352241	
2.375	0.364393	
2.375	0.376478	
2.375	0.388494	
2.375	0.400439	
2.375	0.412311	
2.375	0.424109	
2.375	0.435831	
2.375	0.447476	
2.375	0.459041	
2.375	0.470526	
2.375	0.481928	
2.375	0.493248	
2.375	0.504482	
2.375	0.515631	
2.375	0.526692	
2.375	0.537665	
2.375	0.548549	
2.375	0.559342	
2.375	0.570043	
2.375	0.580652	
2.375	0.591168	
2.375	0.601589	
2.375	0.611915	
2.375	0.622146	
2.375	0.63228	
2.375	0.642317	
2.375	0.652256	
2.375	0.662096	
2.375	0.671839	
2.375	0.681482	
2.375	0.691025	
2.375	0.700468	
2.375	0.709812	
2.375	0.719054	
2.375	0.728196	
2.375	0.737238	
2.375	0.746178	
2.375	0.755017	
2.375	0.763755	
2.375	0.772393	
2.375	0.780929	
2.375	0.789364	
2.375	0.797698	
2.375	0.805932	
2.375	0.814065	
2.375	0.822098	
2.375	0.830031	
2.375	0.837865	
2.375	0.845599	
2.375	0.853234	
2.375	0.860771	
2.375	0.868209	
2.375	0.87555	
2.375	0.882793	
2.375	0.88994	
2.375	0.89699	
2.375	0.903945	
2.375	0.910805	
2.375	0.91757	
2.375	0.924241	
2.375	0.930819	
2.375	0.937305	
2.375	0.943698	
2.375	0.950001	
2.375	0.956212	
2.375	0.962334	
2.375	0.968367	
2.375	0.974312	
2.375	0.980168	
2.375	0.985939	
2.375	0.991623	
2.375	0.997222	

2.425	0	
2.425	0.0196936	
2.425	0.0328182	
2.425	0.0459363	
2.425	0.0590453	
2.425	0.0721424	
2.425	0.0852252	
2.425	0.098291	
2.425	0.111337	
2.425	0.124361	
2.425	0.137361	
2.425	0.150333	
2.425	0.163276	
2.425	0.176186	
2.425	0.189062	
2.425	0.201901	
2.425	0.214701	
2.425	0.227458	
2.425	0.240172	
2.425	0.252839	
2.425	0.265458	
2.425	0.278025	
2.425	0.29054	
2.425	0.302999	
2.425	0.315401	
2.425	0.327743	
2.425	0.340024	
2.425	0.352241	
2.425	0.364393	
2.425	0.376478	
2.425	0.388494	
2.425	0.400439	
2.425	0.412311	
2.425	0.424109	
2.425	0.435831	
2.425	0.447476	
2.425	0.459041	
2.425	0.470526	
2.425	0.481928	
2.425	0.493248	
2.425	0.504482	
2.425	0.515631	
2.425	0.526692	
2.425	0.537665	
2.425	0.548549	
2.425	0.559342	
2.425	0.570043	
2.425	0.580652	
2.425	0.591168	
2.425	0.601589	
2.425	0.611915	
2.425	0.622146	
2.425	0.63228	
2.425	0.642317	
2.425	0.652256	
2.425	0.662096	
2.425	0.671839	
2.425	0.681482	
2.425	0.691025	
2.425	0.700468	
2.425	0.709812	
2.425	0.719054	
2.425	0.728196	
2.425	0.737238	
2.425	0.746178	
2.425	0.755017	
2.425	0.763755	
2.425	0.772393	
2.425	0.780929	
2.425	0.789364	
2.425	0.797698	
2.425	0.805932	
2.425	0.814065	
2.425	0.822098	
2.425	0.830031	
2.425	0.837865	
2.425	0.845599	
2.425	0.853234	
2.425	0.860771	
2.425	0.868209	
2.425	0.87555	
2.425	0.882793	
2.425	0.88994	
2.425	0.89699	
2.425	0.903945	
2.425	0.910805	
2.425	0.91757	
2.425	0.924241	
2.425	0.930819	
2.425	0.937305	
2.425	0.943698	
2.425	0.950001	
2.425	0.956212	
2.425	0.962334	
2.425	0.968367	
2.425	0.974312	
2.425	0.980168	
2.425	0.985939	
2.425	0.991623	
2.425	0.997222	

2.475	0	
2.475	0.0196936	
2.475	0.0328182	
2.475	0.0459363	
2.475	0.0590453	
2.475	0.0721424	
2.475	0.0852252	
2.475	0.098291	
2.475	0.111337	
2.475	0.124361	
2.475	0.137361	
2.475	0.150333	
2.475	0.163276	
2.475	0.176186	
2.475	0.189062	
2.475	0.201901	
2.475	0.214701	
2.475	0.227458	
2.475	0.240172	
2.475	0.252839	
2.475	0.265458	
2.475	0.278025	
2.475	0.29054	
2.475	0.302999	
2.475	0.315401	
2.475	0.327743	
2.475	0.340024	
2.475	0.352241	
2.475	0.364393	
2.475	0.376478	
2.475	0.388494	
2.475	0.400439	
2.475	0.412311	
2.475	0.424109	
2.475	0.435831	
2.475	0.447476	
2.475	0.459041	
2.475	0.470526	
2.475	0.481928	
2.475	0.493248	
2.475	0.504482	
2.475	0.515631	
2.475	0.526692	
2.475	0.537665	
2.475	0.548549	
2.475	0.559342	
2.475	0.570043	
2.475	0.580652	
2.475	0.591168	
2.475	0.601589	
2.475	0.611915	
2.475	0.622146	
2.475	0.63228	
2.475	0.642317	
2.475	0.652256	
2.475	0.662096	
2.475	0.671839	
2.475	0.681482	
2.475	0.691025	
2.475	0.700468	
2.475	0.709812	
2.475	0.719054	
2.475	0.728196	
2.475	0.737238	
2.475	0.746178	
2.475	0.755017	
2.475	0.763755	
2.475	0.772393	
2.475	0.780929	
2.475	0.789364	
2.475	0.797698	
2.475	0.805932	
2.475	0.814065	
2.475	0.822098	
2.475	0.830031	
2.475	0.837865	
2.475	0.845599	
2.475	0.853234	
2.475	0.860771	
2.475	0.868209	
2.475	0.87555	
2.475	0.882793	
2.475	0.88994	
2.475	0.89699	
2.475	0.903945	
2.475	0.910805	
2.475	0.91757	
2.475	0.924241	
2.475	0.930819	
2.475	0.937305	
2.475	0.943698	
2.475	0.950001	
2.475	0.956212	
2.475	0.962334	
2.475	0.968367	
2.475	0.974312	
2.475	0.980168	
2.475	0.985939	
2.475	0.991623	
2.475	0.997222	

2.525	0	
2.525	0.0196936	
2.525	0.0328182	
2.525	0.0459363	
2.525	0.0590453	
2.525	0.0721424	
2.525	0.0852252	
2.525	0.098291	
2.525	0.111337	
2.525	0.124361	
2.525	0.137361	
2.525	0.150333	
2.525	0.163276	
2.525	0.176186	
2.525	0.189062	
2.525	0.201901	
2.525	0.214701	
2.525	0.227458	
2.525	0.240172	
2.525	0.252839	
2.525	0.265458	
2.525	0.278025	
2.525	0.29054	
2.525	0.302999	
2.525	0.315401	
2.525	0.327743	
2.525	0.340024	
2.525	0.352241	
2.525	0.364393	
2.525	0.376478	
2.525	0.388494	
2.525	0.400439	
2.525	0.412311	
2.525	0.424109	
2.525	0.435831	
2.525	0.447476	
2.525	0.459041	
2.525	0.470526	
2.525	0.481928	
2.525	0.493248	
2.525	0.504482	
2.525	0.515631	
2.525	0.526692	
2.525	0.537665	
2.525	0.548549	
2.525	0.559342	
2.525	0.570043	
2.525	0.580652	
2.525	0.591168	
2.525	0.601589	
2.525	0.611915	
2.525	0.622146	
2.525	0.63228	
2.525	0.642317	
2.525	0.652256	
2.525	0.662096	
2.525	0.671839	
2.525	0.681482	
2.525	0.691025	
2.525	0.700468	
2.525	0.709812	
2.525	0.719054	
2.525	0.728196	
2.525	0.737238	
2.525	0.746178	
2.525	0.755017	
2.525	0.763755	
2.525	0.772393	
2.525	0.780929	
2.525	0.789364	
2.525	0.797698	
2.525	0.805932	
2.525	0.814065	
2.525	0.822098	
2.525	0.830031	
2.525	0.837865	
2.525	0.845599	
2.525	0.853234	
2.525	0.860771	
2.525	0.868209	
2.525	0.87555	
2.525	0.882793	
2.525	0.88994	
2.525	0.89699	
2.525	0.903945	
2.525	0.910805	
2.525	0.91757	
2.525	0.924241	
2.525	0.930819	
2.525	0.937305	
2.525	0.943698	
2.525	0.950001	
2.525	0.956212	
2.525	0.962334	
2.525	0.968367	
2.525	0.974312	
2.525	0.980168	
2.525	0.985939	
2.525	0.991623	
2.525	0.997222	

2.575	0	
2.575	0.0196936	
2.575	0.0328182	
2.575	0.0459363	
2.575	0.0590453	
2.575	0.0721424	
2.575	0.0852252	
2.575	0.098291	
2.575	0.111337	
2.575	0.124361	
2.575	0.137361	
2.575	0.150333	
2.575	0.163276	
2.575	0.176186	
2.575	0.189062	
2.575	0.201901	
2.575	0.214701	
2.575	0.227458	
2.575	0.240172	
2.575	0.252839	
2.575	0.265458	
2.575	0.278025	
2.575	0.29054	
2.575	0.302999	
2.575	0.315401	
2.575	0.327743	
2.575	0.340024	
2.575	0.352241	
2.575	0.364393	
2.575	0.376478	
2.575	0.388494	
2.575	0.400439	
2.575	0.412311	
2.575	0.424109	
2.575	0.435831	
2.575	0.447476	
2.575	0.459041	
2.575	0.470526	
2.575	0.481928	
2.575	0.493248	
2.575	0.504482	
2.575	0.515631	
2.575	0.526692	
2.575	0.537665	
2.575	0.548549	
2.575	0.559342	
2.575	0.570043	
2.575	0.580652	
2.575	0.591168	
2.575	0.601589	
2.575	0.611915	
2.575	0.622146	
2.575	0.63228	
2.575	0.642317	
2.575	0.652256	
2.575	0.662096	
2.575	0.671839	
2.575	0.681482	
2.575	0.691025	
2.575	0.700468	
2.575	0.709812	
2.575	0.719054	
2.575	0.728196	
2.575	0.737238	
2.575	0.746178	
2.575	0.755017	
2.575	0.763755	
2.575	0.772393	
2.575	0.780929	
2.575	0.789364	
2.575	0.797698	
2.575	0.805932	
2.575	0.814065	
2.575	0.822098	
2.575	0.830031	
2.575	0.837865	
2.575	0.845599	
2.575	0.853234	
2.575	0.860771	
2.575	0.868209	
2.575	0.87555	
2.575	0.882793	
2.575	0.88994	
2.575	0.89699	
2.575	0.903945	
2.575	0.910805	
2.575	0.91757	
2.575	0.924241	
2.575	0.930819	
2.575	0.937305	
2.575	0.943698	
2.575	0.950001	
2.575	0.956212	
2.575	0.962334	
2.575	0.968367	
2.575	0.974312	
2.575	0.980168	
2.575	0.985939	
2.575	0.991623	
2.575	0.997222	

2.625	0	
2.625	0.0196936	
2.625	0.0328182	
2.625	0.0459363	
2.625	0.0590453	
2.625	0.0721424	
2.625	0.0852252	
2.625	0.098291	
2.625	0.111337	
2.625	0.124361	
2.625	0.137361	
2.625	0.150333	
2.625	0.163276	
2.625	0.176186	
2.625	0.189062	
2.625	0.201901	
2.625	0.214701	
2.625	0.227458	
2.625	0.240172	
2.625	0.252839	
2.625	0.265458	
2.625	0.278025	
2.625	0.29054	
2.625	0.302999	
2.625	0.315401	
2.625	0.327743	
2.625	0.340024	
2.625	0.352241	
2.625	0.364393	
2.625	0.376478	
2.625	0.388494	
2.625	0.400439	
2.625	0.412311	
2.625	0.424109	
2.625	0.435831	
2.625	0.447476	
2.625	0.459041	
2.625	0.470526	
2.625	0.481928	
2.625	0.493248	
2.625	0.504482	
2.625	0.515631	
2.625	0.526692	
2.625	0.537665	
2.625	0.548549	
2.625	0.559342	
2.625	0.570043	
2.625	0.580652	
2.625	0.591168	
2.625	0.601589	
2.625	0.611915	
2.625	0.622146	
2.625	0.63228	
2.625	0.642317	
2.625	0.652256	
2.625	0.662096	
2.625	0.671839	
2.625	0.681482	
2.625	0.691025	
2.625	0.700468	
2.625	0.709812	
2.625	0.719054	
2.625	0.728196	
2.625	0.737238	
2.625	0.746178	
2.625	0.755017	
2.625	0.763755	
2.625	0.772393	
2.625	0.780929	
2.625	0.789364	
2.625	0.797698	
2.625	0.805932	
2.625	0.814065	
2.625	0.822098	
2.625	0.830031	
2.625	0.837865	
2.625	0.845599	
2.625	0.853234	
2.625	0.860771	
2.625	0.868209	
2.625	0.87555	
2.625	0.882793	
2.625	0.88994	
2.625	0.89699	
2.625	0.903945	
2.625	0.910805	
2.625	0.91757	
2.625	0.924241	
2.625	0.930819	
2.625	0.937305	
2.625	0.943698	
2.625	0.950001	
2.625	0.956212	
2.625	0.962334	
2.625	0.968367	
2.625	0.974312	
2.625	0.980168	
2.625	0.985939	
2.625	0.991623	
2.625	0.997222	

2.675	0	
2.675	0.0196936	
2.675	0.0328182	
2.675	0.0459363	
2.675	0.0590453	
2.675	0.0721424	
2.675	0.0852252	
2.675	0.098291	
2.675	0.111337	
2.675	0.124361	
2.675	0.137361	
2.675	0.150333	
2.675	0.163276	
2.675	0.176186	
2.675	0.189062	
2.675	0.201901	
2.675	0.214701	
2.675	0.227458	
2.675	0.240172	
2.675	0.252839	
2.675	0.265458	
2.675	0.278025	
2.675	0.29054	
2.675	0.302999	
2.675	0.315401	
2.675	0.327743	
2.675	0.340024	
2.675	0.352241	
2.675	0.364393	
2.675	0.376478	
2.675	0.388494	
2.675	0.400439	
2.675	0.412311	
2.675	0.424109	
2.675	0.435831	
2.675	0.447476	
2.675	0.459041	
2.675	0.470526	
2.675	0.481928	
2.675	0.493248	
2.675	0.504482	
2.675	0.515631	
2.675	0.526692	
2.675	0.537665	
2.675	0.548549	
2.675	0.559342	
2.675	0.570043	
2.675	0.580652	
2.675	0.591168	
2.675	0.601589	
2.675	0.611915	
2.675	0.622146	
2.675	0.63228	
2.675	0.642317	
2.675	0.652256	
2.675	0.662096	
2.675	0.671839	
2.675	0.681482	
2.675	0.691025	
2.675	0.700468	
2.675	0.709812	
2.675	0.719054	
2.675	0.728196	
2.675	0.737238	
2.675	0.746178	
2.675	0.755017	
2.675	0.763755	
2.675	0.772393	
2.675	0.780929	
2.675	0.789364	
2.675	0.797698	
2.675	0.805932	
2.675	0.814065	
2.675	0.822098	
2.675	0.830031	
2.675	0.837865	
2.675	0.845599	
2.675	0.853234	
2.675	0.860771	
2.675	0.868209	
2.675	0.87555	
2.675	0.882793	
2.675	0.88994	
2.675	0.89699	
2.675	0.903945	
2.675	0.910805	
2.675	0.91757	
2.675	0.924241	
2.675	0.930819	
2.675	0.937305	
2.675	0.943698	
2.675	0.950001	
2.675	0.956212	
2.675	0.962334	
2.675	0.968367	
2.675	0.974312	
2.675	0.980168	
2.675	0.985939	
2.675	0.991623	
2.675	0.997222	

2.725	0	
2.725	0.0196936	
2.725	0.0328182	
2.725	0.0459363	
2.725	0.0590453	
2.725	0.0721424	
2.725	0.0852252	
2.725	0.098291	
2.725	0.111337	
2.725	0.124361	
2.725	0.137361	
2.725	0.150333	
2.725	0.163276	
2.725	0.176186	
2.725	0.189062	
2.725	0.201901	
2.725	0.214701	
2.725	0.227458	
2.725	0.240172	
2.725	0.252839	
2.725	0.265458	
2.725	0.278025	
2.725	0.29054	
2.725	0.302999	
2.725	0.315401	
2.725	0.327743	
2.725	0.340024	
2.725	0.352241	
2.725	0.364393	
2.725	0.376478	
2.725	0.388494	
2.725	0.400439	
2.725	0.412311	
2.725	0.424109	
2.725	0.435831	
2.725	0.447476	
2.725	0.459041	
2.725	0.470526	
2.725	0.481928	
2.725	0.493248	
2.725	0.504482	
2.725	0.515631	
2.725	0.526692	
2.725	0.537665	
2.725	0.548549	
2.725	0.559342	
2.725	0.570043	
2.725	0.580652	
2.725	0.591168	
2.725	0.601589	
2.725	0.611915	
2.725	0.622146	
2.725	0.63228	
2.725	0.642317	
2.725	0.652256	
2.725	0.662096	
2.725	0.671839	
2.725	0.681482	
2.725	0.691025	
2.725	0.700468	
2.725	0.709812	
2.725	0.719054	
2.725	0.728196	
2.725	0.737238	
2.725	0.746178	
2.725	0.755017	
2.725	0.763755	
2.725	0.772393	
2.725	0.780929	
2.725	0.789364	
2.725	0.797698	
2.725	0.805932	
2.725	0.814065	
2.725	0.822098	
2.725	0.830031	
2.725	0.837865	
2.725	0.845599	
2.725	0.853234	
2.725	0.860771	
2.725	0.868209	
2.725	0.87555	
2.725	0.882793	
2.725	0.88994	
2.725	0.89699	
2.725	0.903945	
2.725	0.910805	
2.725	0.91757	
2.725	0.924241	
2.725	0.930819	
2.725	0.937305	
2.725	0.943698	
2.725	0.950001	
2.725	0.956212	
2.725	0.962334	
2.725	0.968367	
2.725	0.974312	
2.725	0.980168	
2.725	0.985939	
2.725	0.991623	
2.725	0.997222	

2.775	0	
2.775	0.0196936	
2.775	0.0328182	
2.775	0.0459363	
2.775	0.0590453	
2.775	0.0721424	
2.775	0.0852252	
2.775	0.098291	
2.775	0.111337	
2.775	0.124361	
2.775	0.137361	
2.775	0.150333	
2.775	0.163276	
2.775	0.176186	
2.775	0.189062	
2.775	0.201901	
2.775	0.214701	
2.775	0.227458	
2.775	0.240172	
2.775	0.252839	
2.775	0.265458	
2.775	0.278025	
2.775	0.29054	
2.775	0.302999	
2.775	0.315401	
2.775	0.327743	
2.775	0.340024	
2.775	0.352241	
2.775	0.364393	
2.775	0.376478	
2.775	0.388494	
2.775	0.400439	
2.775	0.412311	
2.775	0.424109	
2.775	0.435831	
2.775	0.447476	
2.775	0.459041	
2.775	0.470526	
2.775	0.481928	
2.775	0.493248	
2.775	0.504482	
2.775	0.515631	
2.775	0.526692	
2.775	0.537665	
2.775	0.548549	
2.775	0.559342	
2.775	0.570043	
2.775	0.580652	
2.775	0.591168	
2.775	0.601589	
2.775	0.611915	
2.775	0.622146	
2.775	0.63228	
2.775	0.642317	
2.775	0.652256	
2.775	0.662096	
2.775	0.671839	
2.775	0.681482	
2.775	0.691025	
2.775	0.700468	
2.775	0.709812	
2.775	0.719054	
2.775	0.728196	
2.775	0.737238	
2.775	0.746178	
2.775	0.755017	
2.775	0.763755	
2.775	0.772393	
2.775	0.780929	
2.775	0.789364	
2.775	0.797698	
2.775	0.805932	
2.775	0.814065	
2.775	0.822098	
2.775	0.830031	
2.775	0.837865	
2.775	0.845599	
2.775	0.853234	
2.775	0.860771	
2.775	0.868209	
2.775	0.87555	
2.775	0.882793	
2.775	0.88994	
2.775	0.89699	
2.775	0.903945	
2.775	0.910805	
2.775	0.91757	
2.775	0.924241	
2.775	0.930819	
2.775	0.937305	
2.775	0.943698	
2.775	0.950001	
2.775	0.956212	
2.775	0.962334	
2.775	0.968367	
2.775	0.974312	
2.775	0.980168	
2.775	0.985939	
2.775	0.991623	
2.775	0.997222	

2.825	0	
2.825	0.0196936	
2.825	0.0328182	
2.825	0.0459363	
2.825	0.0590453	
2.825	0.0721424	
2.825	0.0852252	
2.825	0.098291	
2.825	0.111337	
2.825	0.124361	
2.825	0.137361	
2.825	0.150333	
2.825	0.163276	
2.825	0.176186	
2.825	0.189062	
2.825	0.201901	
2.825	0.214701	
2.825	0.227458	
2.825	0.240172	
2.825	0.252839	
2.825	0.265458	
2.825	0.278025	
2.825	0.29054	
2.825	0.302999	
2.825	0.315401	
2.825	0.327743	
2.825	0.340024	
2.825	0.352241	
2.825	0.364393	
