5.075	0.857027	
5.075	0.864514	
5.075	0.871904	
5.075	0.879196	
5.075	0.886391	
5.075	0.893489	
5.075	0.900491	
5.075	0.907399	
5.075	0.914211	
5.075	0.920929	
5.075	0.927553	
5.075	0.934085	
5.075	0.940524	
5.075	0.946872	
5.075	0.953129	
5.075	0.959296	
5.075	0.965373	
5.075	0.971361	
5.075	0.977262	
5.075	0.983075	
5.075	0.988802	
5.075	0.994443	
5.075	1	

5.125	0	
5.125	0.0131299	
5.125	0.0262572	
5.125	0.0393792	
5.125	0.0524934	
5.125	0.0655971	
5.125	0.0786877	
5.125	0.0917626	
5.125	0.104819	
5.125	0.117855	
5.125	0.130868	
5.125	0.143854	
5.125	0.156812	
5.125	0.169739	
5.125	0.182633	
5.125	0.195491	
5.125	0.208311	
5.125	0.22109	
5.125	0.233826	
5.125	0.246517	
5.125	0.259161	
5.125	0.271754	
5.125	0.284296	
5.125	0.296783	
5.125	0.309214	
5.125	0.321587	
5.125	0.333899	
5.125	0.346149	
5.125	0.358334	
5.125	0.370453	
5.125	0.382504	
5.125	0.394485	
5.125	0.406394	
5.125	0.418229	
5.125	0.429989	
5.125	0.441673	
5.125	0.453278	
5.125	0.464804	
5.125	0.476248	
5.125	0.487609	
5.125	0.498886	
5.125	0.510078	
5.125	0.521184	
5.125	0.532201	
5.125	0.54313	
5.125	0.553968	
5.125	0.564716	
5.125	0.575371	
5.125	0.585934	
5.125	0.596402	
5.125	0.606776	
5.125	0.617055	
5.125	0.627237	
5.125	0.637322	
5.125	0.647311	
5.125	0.657201	
5.125	0.666992	
5.125	0.676685	
5.125	0.686278	
5.125	0.695772	
5.125	0.705165	
5.125	0.714458	
5.125	0.723651	
5.125	0.732742	
5.125	0.741733	
5.125	0.750623	
5.125	0.759412	
5.125	0.768099	
5.125	0.776686	
5.125	0.785171	
5.125	0.793556	
5.125	0.80184	
5.125	0.810024	
5.125	0.818107	
5.125	0.82609	
5.125	0.833973	
5.125	0.841757	
5.125	0.849441	
5.125	0.857027	
5.125	0.864514	
5.125	0.871904	
5.125	0.879196	
5.125	0.886391	
5.125	0.893489	
5.125	0.900491	
5.125	0.907399	
5.125	0.914211	
5.125	0.920929	
5.125	0.927553	
5.125	0.934085	
5.125	0.940524	
5.125	0.946872	
5.125	0.953129	
5.125	0.959296	
5.125	0.965373	
5.125	0.971361	
5.125	0.977262	
5.125	0.983075	
5.125	0.988802	
5.125	0.994443	
5.125	1	

5.175	0	
5.175	0.0131299	
5.175	0.0262572	
5.175	0.0393792	
5.175	0.0524934	
5.175	0.0655971	
5.175	0.0786877	
5.175	0.0917626	
5.175	0.104819	
5.175	0.117855	
5.175	0.130868	
5.175	0.143854	
5.175	0.156812	
5.175	0.169739	
5.175	0.182633	
5.175	0.195491	
5.175	0.208311	
5.175	0.22109	
5.175	0.233826	
5.175	0.246517	
5.175	0.259161	
5.175	0.271754	
5.175	0.284296	
5.175	0.296783	
5.175	0.309214	
5.175	0.321587	
5.175	0.333899	
5.175	0.346149	
5.175	0.358334	
5.175	0.370453	
5.175	0.382504	
5.175	0.394485	
5.175	0.406394	
5.175	0.418229	
5.175	0.429989	
5.175	0.441673	
5.175	0.453278	
5.175	0.464804	
5.175	0.476248	
5.175	0.487609	
5.175	0.498886	
5.175	0.510078	
5.175	0.521184	
5.175	0.532201	
5.175	0.54313	
5.175	0.553968	
5.175	0.564716	
5.175	0.575371	
5.175	0.585934	
5.175	0.596402	
5.175	0.606776	
5.175	0.617055	
5.175	0.627237	
5.175	0.637322	
5.175	0.647311	
5.175	0.657201	
5.175	0.666992	
5.175	0.676685	
5.175	0.686278	
5.175	0.695772	
5.175	0.705165	
5.175	0.714458	
5.175	0.723651	
5.175	0.732742	
5.175	0.741733	
5.175	0.750623	
5.175	0.759412	
5.175	0.768099	
5.175	0.776686	
5.175	0.785171	
5.175	0.793556	
5.175	0.80184	
5.175	0.810024	
5.175	0.818107	
5.175	0.82609	
5.175	0.833973	
5.175	0.841757	
5.175	0.849441	
5.175	0.857027	
5.175	0.864514	
5.175	0.871904	
5.175	0.879196	
5.175	0.886391	
5.175	0.893489	
5.175	0.900491	
5.175	0.907399	
5.175	0.914211	
5.175	0.920929	
5.175	0.927553	
5.175	0.934085	
5.175	0.940524	
5.175	0.946872	
5.175	0.953129	
5.175	0.959296	
5.175	0.965373	
5.175	0.971361	
5.175	0.977262	
5.175	0.983075	
5.175	0.988802	
5.175	0.994443	
5.175	1	

5.225	0	
5.225	0.0131299	
5.225	0.0262572	
5.225	0.0393792	
5.225	0.0524934	
5.225	0.0655971	
5.225	0.0786877	
5.225	0.0917626	
5.225	0.104819	
5.225	0.117855	
5.225	0.130868	
5.225	0.143854	
5.225	0.156812	
5.225	0.169739	
5.225	0.182633	
5.225	0.195491	
5.225	0.208311	
5.225	0.22109	
5.225	0.233826	
5.225	0.246517	
5.225	0.259161	
5.225	0.271754	
5.225	0.284296	
5.225	0.296783	
5.225	0.309214	
5.225	0.321587	
5.225	0.333899	
5.225	0.346149	
5.225	0.358334	
5.225	0.370453	
5.225	0.382504	
5.225	0.394485	
5.225	0.406394	
5.225	0.418229	
5.225	0.429989	
5.225	0.441673	
5.225	0.453278	
5.225	0.464804	
5.225	0.476248	
5.225	0.487609	
5.225	0.498886	
5.225	0.510078	
5.225	0.521184	
5.225	0.532201	
5.225	0.54313	
5.225	0.553968	
5.225	0.564716	
5.225	0.575371	
5.225	0.585934	
5.225	0.596402	
5.225	0.606776	
5.225	0.617055	
5.225	0.627237	
5.225	0.637322	
5.225	0.647311	
5.225	0.657201	
5.225	0.666992	
5.225	0.676685	
5.225	0.686278	
5.225	0.695772	
5.225	0.705165	
5.225	0.714458	
5.225	0.723651	
5.225	0.732742	
5.225	0.741733	
5.225	0.750623	
5.225	0.759412	
5.225	0.768099	
5.225	0.776686	
5.225	0.785171	
5.225	0.793556	
5.225	0.80184	
5.225	0.810024	
5.225	0.818107	
5.225	0.82609	
5.225	0.833973	
5.225	0.841757	
5.225	0.849441	
5.225	0.857027	
5.225	0.864514	
5.225	0.871904	
5.225	0.879196	
5.225	0.886391	
5.225	0.893489	
5.225	0.900491	
5.225	0.907399	
5.225	0.914211	
5.225	0.920929	
5.225	0.927553	
5.225	0.934085	
5.225	0.940524	
5.225	0.946872	
5.225	0.953129	
5.225	0.959296	
5.225	0.965373	
5.225	0.971361	
5.225	0.977262	
5.225	0.983075	
5.225	0.988802	
5.225	0.994443	
5.225	1	

5.275	0	
5.275	0.0131299	
5.275	0.0262572	
5.275	0.0393792	
5.275	0.0524934	
5.275	0.0655971	
5.275	0.0786877	
5.275	0.0917626	
5.275	0.104819	
5.275	0.117855	
5.275	0.130868	
5.275	0.143854	
5.275	0.156812	
5.275	0.169739	
5.275	0.182633	
5.275	0.195491	
5.275	0.208311	
5.275	0.22109	
5.275	0.233826	
5.275	0.246517	
5.275	0.259161	
5.275	0.271754	
5.275	0.284296	
5.275	0.296783	
5.275	0.309214	
5.275	0.321587	
5.275	0.333899	
5.275	0.346149	
5.275	0.358334	
5.275	0.370453	
5.275	0.382504	
5.275	0.394485	
5.275	0.406394	
5.275	0.418229	
5.275	0.429989	
5.275	0.441673	
5.275	0.453278	
5.275	0.464804	
5.275	0.476248	
5.275	0.487609	
5.275	0.498886	
5.275	0.510078	
5.275	0.521184	
5.275	0.532201	
5.275	0.54313	
5.275	0.553968	
5.275	0.564716	
5.275	0.575371	
5.275	0.585934	
5.275	0.596402	
5.275	0.606776	
5.275	0.617055	
5.275	0.627237	
5.275	0.637322	
5.275	0.647311	
5.275	0.657201	
5.275	0.666992	
5.275	0.676685	
5.275	0.686278	
5.275	0.695772	
5.275	0.705165	
5.275	0.714458	
5.275	0.723651	
5.275	0.732742	
5.275	0.741733	
5.275	0.750623	
5.275	0.759412	
5.275	0.768099	
5.275	0.776686	
5.275	0.785171	
5.275	0.793556	
5.275	0.80184	
5.275	0.810024	
5.275	0.818107	
5.275	0.82609	
5.275	0.833973	
5.275	0.841757	
5.275	0.849441	
5.275	0.857027	
5.275	0.864514	
5.275	0.871904	
5.275	0.879196	
5.275	0.886391	
5.275	0.893489	
5.275	0.900491	
5.275	0.907399	
5.275	0.914211	
5.275	0.920929	
5.275	0.927553	
5.275	0.934085	
5.275	0.940524	
5.275	0.946872	
5.275	0.953129	
5.275	0.959296	
5.275	0.965373	
5.275	0.971361	
5.275	0.977262	
5.275	0.983075	
5.275	0.988802	
5.275	0.994443	
5.275	1	

5.325	0	
5.325	0.0131299	
5.325	0.0262572	
5.325	0.0393792	
5.325	0.0524934	
5.325	0.0655971	
5.325	0.0786877	
5.325	0.0917626	
5.325	0.104819	
5.325	0.117855	
5.325	0.130868	
5.325	0.143854	
5.325	0.156812	
5.325	0.169739	
5.325	0.182633	
5.325	0.195491	
5.325	0.208311	
5.325	0.22109	
5.325	0.233826	
5.325	0.246517	
5.325	0.259161	
5.325	0.271754	
5.325	0.284296	
5.325	0.296783	
5.325	0.309214	
5.325	0.321587	
5.325	0.333899	
5.325	0.346149	
5.325	0.358334	
5.325	0.370453	
5.325	0.382504	
5.325	0.394485	
5.325	0.406394	
5.325	0.418229	
5.325	0.429989	
5.325	0.441673	
5.325	0.453278	
5.325	0.464804	
5.325	0.476248	
5.325	0.487609	
5.325	0.498886	
5.325	0.510078	
5.325	0.521184	
5.325	0.532201	
5.325	0.54313	
5.325	0.553968	
5.325	0.564716	
5.325	0.575371	
5.325	0.585934	
5.325	0.596402	
5.325	0.606776	
5.325	0.617055	
5.325	0.627237	
5.325	0.637322	
5.325	0.647311	
5.325	0.657201	
5.325	0.666992	
5.325	0.676685	
5.325	0.686278	
5.325	0.695772	
5.325	0.705165	
5.325	0.714458	
5.325	0.723651	
5.325	0.732742	
5.325	0.741733	
5.325	0.750623	
5.325	0.759412	
5.325	0.768099	
5.325	0.776686	
5.325	0.785171	
5.325	0.793556	
5.325	0.80184	
5.325	0.810024	
5.325	0.818107	
5.325	0.82609	
5.325	0.833973	
5.325	0.841757	
5.325	0.849441	
5.325	0.857027	
5.325	0.864514	
5.325	0.871904	
5.325	0.879196	
5.325	0.886391	
5.325	0.893489	
5.325	0.900491	
5.325	0.907399	
5.325	0.914211	
5.325	0.920929	
5.325	0.927553	
5.325	0.934085	
5.325	0.940524	
5.325	0.946872	
5.325	0.953129	
5.325	0.959296	
5.325	0.965373	
5.325	0.971361	
5.325	0.977262	
5.325	0.983075	
5.325	0.988802	
5.325	0.994443	
5.325	1	

5.375	0	
5.375	0.0131299	
5.375	0.0262572	
5.375	0.0393792	
5.375	0.0524934	
5.375	0.0655971	
5.375	0.0786877	
5.375	0.0917626	
5.375	0.104819	
5.375	0.117855	
5.375	0.130868	
5.375	0.143854	
5.375	0.156812	
5.375	0.169739	
5.375	0.182633	
5.375	0.195491	
5.375	0.208311	
5.375	0.22109	
5.375	0.233826	
5.375	0.246517	
5.375	0.259161	
5.375	0.271754	
5.375	0.284296	
5.375	0.296783	
5.375	0.309214	
5.375	0.321587	
5.375	0.333899	
5.375	0.346149	
5.375	0.358334	
5.375	0.370453	
5.375	0.382504	
5.375	0.394485	
5.375	0.406394	
5.375	0.418229	
5.375	0.429989	
5.375	0.441673	
5.375	0.453278	
5.375	0.464804	
5.375	0.476248	
5.375	0.487609	
5.375	0.498886	
5.375	0.510078	
5.375	0.521184	
5.375	0.532201	
5.375	0.54313	
5.375	0.553968	
5.375	0.564716	
5.375	0.575371	
5.375	0.585934	
5.375	0.596402	
5.375	0.606776	
5.375	0.617055	
5.375	0.627237	
5.375	0.637322	
5.375	0.647311	
5.375	0.657201	
5.375	0.666992	
5.375	0.676685	
5.375	0.686278	
5.375	0.695772	
5.375	0.705165	
5.375	0.714458	
5.375	0.723651	
5.375	0.732742	
5.375	0.741733	
5.375	0.750623	
5.375	0.759412	
5.375	0.768099	
5.375	0.776686	
5.375	0.785171	
5.375	0.793556	
5.375	0.80184	
5.375	0.810024	
5.375	0.818107	
5.375	0.82609	
5.375	0.833973	
5.375	0.841757	
5.375	0.849441	
5.375	0.857027	
5.375	0.864514	
5.375	0.871904	
5.375	0.879196	
5.375	0.886391	
5.375	0.893489	
5.375	0.900491	
5.375	0.907399	
5.375	0.914211	
5.375	0.920929	
5.375	0.927553	
5.375	0.934085	
5.375	0.940524	
5.375	0.946872	
5.375	0.953129	
5.375	0.959296	
5.375	0.965373	
5.375	0.971361	
5.375	0.977262	
5.375	0.983075	
5.375	0.988802	
5.375	0.994443	
5.375	1	

5.425	0	
5.425	0.0131299	
5.425	0.0262572	
5.425	0.0393792	
5.425	0.0524934	
5.425	0.0655971	
5.425	0.0786877	
5.425	0.0917626	
5.425	0.104819	
5.425	0.117855	
5.425	0.130868	
5.425	0.143854	
5.425	0.156812	
5.425	0.169739	
5.425	0.182633	
5.425	0.195491	
5.425	0.208311	
5.425	0.22109	
5.425	0.233826	
5.425	0.246517	
5.425	0.259161	
5.425	0.271754	
5.425	0.284296	
5.425	0.296783	
5.425	0.309214	
5.425	0.321587	
5.425	0.333899	
5.425	0.346149	
5.425	0.358334	
5.425	0.370453	
5.425	0.382504	
5.425	0.394485	
5.425	0.406394	
5.425	0.418229	
5.425	0.429989	
5.425	0.441673	
5.425	0.453278	
5.425	0.464804	
5.425	0.476248	
5.425	0.487609	
5.425	0.498886	
5.425	0.510078	
5.425	0.521184	
5.425	0.532201	
5.425	0.54313	
5.425	0.553968	
5.425	0.564716	
5.425	0.575371	
5.425	0.585934	
5.425	0.596402	
5.425	0.606776	
5.425	0.617055	
5.425	0.627237	
5.425	0.637322	
5.425	0.647311	
5.425	0.657201	
5.425	0.666992	
5.425	0.676685	
5.425	0.686278	
5.425	0.695772	
5.425	0.705165	
5.425	0.714458	
5.425	0.723651	
5.425	0.732742	
5.425	0.741733	
5.425	0.750623	
5.425	0.759412	
5.425	0.768099	
5.425	0.776686	
5.425	0.785171	
5.425	0.793556	
5.425	0.80184	
5.425	0.810024	
5.425	0.818107	
5.425	0.82609	
5.425	0.833973	
5.425	0.841757	
5.425	0.849441	
5.425	0.857027	
5.425	0.864514	
5.425	0.871904	
5.425	0.879196	
5.425	0.886391	
5.425	0.893489	
5.425	0.900491	
5.425	0.907399	
5.425	0.914211	
5.425	0.920929	
5.425	0.927553	
5.425	0.934085	
5.425	0.940524	
5.425	0.946872	
5.425	0.953129	
5.425	0.959296	
5.425	0.965373	
5.425	0.971361	
5.425	0.977262	
5.425	0.983075	
5.425	0.988802	
5.425	0.994443	
5.425	1	

5.475	0	
5.475	0.0131299	
5.475	0.0262572	
5.475	0.0393792	
5.475	0.0524934	
5.475	0.0655971	
5.475	0.0786877	
5.475	0.0917626	
5.475	0.104819	
5.475	0.117855	
5.475	0.130868	
5.475	0.143854	
5.475	0.156812	
5.475	0.169739	
5.475	0.182633	
5.475	0.195491	
5.475	0.208311	
5.475	0.22109	
5.475	0.233826	
5.475	0.246517	
5.475	0.259161	
5.475	0.271754	
5.475	0.284296	
5.475	0.296783	
5.475	0.309214	
5.475	0.321587	
5.475	0.333899	
5.475	0.346149	
5.475	0.358334	
5.475	0.370453	
5.475	0.382504	
5.475	0.394485	
5.475	0.406394	
5.475	0.418229	
5.475	0.429989	
5.475	0.441673	
5.475	0.453278	
5.475	0.464804	
5.475	0.476248	
5.475	0.487609	
5.475	0.498886	
5.475	0.510078	
5.475	0.521184	
5.475	0.532201	
5.475	0.54313	
5.475	0.553968	
5.475	0.564716	
5.475	0.575371	
5.475	0.585934	
5.475	0.596402	
5.475	0.606776	
5.475	0.617055	
5.475	0.627237	
5.475	0.637322	
5.475	0.647311	
5.475	0.657201	
5.475	0.666992	
5.475	0.676685	
5.475	0.686278	
5.475	0.695772	
5.475	0.705165	
5.475	0.714458	
5.475	0.723651	
5.475	0.732742	
5.475	0.741733	
5.475	0.750623	
5.475	0.759412	
5.475	0.768099	
5.475	0.776686	
5.475	0.785171	
5.475	0.793556	
5.475	0.80184	
5.475	0.810024	
5.475	0.818107	
5.475	0.82609	
5.475	0.833973	
5.475	0.841757	
5.475	0.849441	
5.475	0.857027	
5.475	0.864514	
5.475	0.871904	
5.475	0.879196	
5.475	0.886391	
5.475	0.893489	
5.475	0.900491	
5.475	0.907399	
5.475	0.914211	
5.475	0.920929	
5.475	0.927553	
5.475	0.934085	
5.475	0.940524	
5.475	0.946872	
5.475	0.953129	
5.475	0.959296	
5.475	0.965373	
5.475	0.971361	
5.475	0.977262	
5.475	0.983075	
5.475	0.988802	
5.475	0.994443	
5.475	1	

5.525	0	
5.525	0.0131299	
5.525	0.0262572	
5.525	0.0393792	
5.525	0.0524934	
5.525	0.0655971	
5.525	0.0786877	
5.525	0.0917626	
5.525	0.104819	
5.525	0.117855	
5.525	0.130868	
5.525	0.143854	
5.525	0.156812	
5.525	0.169739	
5.525	0.182633	
5.525	0.195491	
5.525	0.208311	
5.525	0.22109	
5.525	0.233826	
5.525	0.246517	
5.525	0.259161	
5.525	0.271754	
5.525	0.284296	
5.525	0.296783	
5.525	0.309214	
5.525	0.321587	
5.525	0.333899	
5.525	0.346149	
5.525	0.358334	
5.525	0.370453	
5.525	0.382504	
5.525	0.394485	
5.525	0.406394	
5.525	0.418229	
5.525	0.429989	
5.525	0.441673	
5.525	0.453278	
5.525	0.464804	
5.525	0.476248	
5.525	0.487609	
5.525	0.498886	
5.525	0.510078	
5.525	0.521184	
5.525	0.532201	
5.525	0.54313	
5.525	0.553968	
5.525	0.564716	
5.525	0.575371	
5.525	0.585934	
5.525	0.596402	
5.525	0.606776	
5.525	0.617055	
5.525	0.627237	
5.525	0.637322	
5.525	0.647311	
5.525	0.657201	
5.525	0.666992	
5.525	0.676685	
5.525	0.686278	
5.525	0.695772	
5.525	0.705165	
5.525	0.714458	
5.525	0.723651	
5.525	0.732742	
5.525	0.741733	
5.525	0.750623	
5.525	0.759412	
5.525	0.768099	
5.525	0.776686	
5.525	0.785171	
5.525	0.793556	
5.525	0.80184	
5.525	0.810024	
5.525	0.818107	
5.525	0.82609	
5.525	0.833973	
5.525	0.841757	
5.525	0.849441	
5.525	0.857027	
5.525	0.864514	
5.525	0.871904	
5.525	0.879196	
5.525	0.886391	
5.525	0.893489	
5.525	0.900491	
5.525	0.907399	
5.525	0.914211	
5.525	0.920929	
5.525	0.927553	
5.525	0.934085	
5.525	0.940524	
5.525	0.946872	
5.525	0.953129	
5.525	0.959296	
5.525	0.965373	
5.525	0.971361	
5.525	0.977262	
5.525	0.983075	
5.525	0.988802	
5.525	0.994443	
5.525	1	

5.575	0	
5.575	0.0131299	
5.575	0.0262572	
5.575	0.0393792	
5.575	0.0524934	
5.575	0.0655971	
5.575	0.0786877	
5.575	0.0917626	
5.575	0.104819	
5.575	0.117855	
5.575	0.130868	
5.575	0.143854	
5.575	0.156812	
5.575	0.169739	
5.575	0.182633	
5.575	0.195491	
5.575	0.208311	
5.575	0.22109	
5.575	0.233826	
5.575	0.246517	
5.575	0.259161	
5.575	0.271754	
5.575	0.284296	
5.575	0.296783	
5.575	0.309214	
5.575	0.321587	
5.575	0.333899	
5.575	0.346149	
5.575	0.358334	
5.575	0.370453	
5.575	0.382504	
5.575	0.394485	
5.575	0.406394	
5.575	0.418229	
5.575	0.429989	
5.575	0.441673	
5.575	0.453278	
5.575	0.464804	
5.575	0.476248	
5.575	0.487609	
5.575	0.498886	
5.575	0.510078	
5.575	0.521184	
5.575	0.532201	
5.575	0.54313	
5.575	0.553968	
5.575	0.564716	
5.575	0.575371	
5.575	0.585934	
5.575	0.596402	
5.575	0.606776	
5.575	0.617055	
5.575	0.627237	
5.575	0.637322	
5.575	0.647311	
5.575	0.657201	
5.575	0.666992	
5.575	0.676685	
5.575	0.686278	
5.575	0.695772	
5.575	0.705165	
5.575	0.714458	
5.575	0.723651	
5.575	0.732742	
5.575	0.741733	
5.575	0.750623	
5.575	0.759412	
5.575	0.768099	
5.575	0.776686	
5.575	0.785171	
5.575	0.793556	
5.575	0.80184	
5.575	0.810024	
5.575	0.818107	
5.575	0.82609	
5.575	0.833973	
5.575	0.841757	
5.575	0.849441	
5.575	0.857027	
5.575	0.864514	
5.575	0.871904	
5.575	0.879196	
5.575	0.886391	
5.575	0.893489	
5.575	0.900491	
5.575	0.907399	
5.575	0.914211	
5.575	0.920929	
5.575	0.927553	
5.575	0.934085	
5.575	0.940524	
5.575	0.946872	
5.575	0.953129	
5.575	0.959296	
5.575	0.965373	
5.575	0.971361	
5.575	0.977262	
5.575	0.983075	
5.575	0.988802	
5.575	0.994443	
5.575	1	

5.625	0	
5.625	0.0131299	
5.625	0.0262572	
5.625	0.0393792	
5.625	0.0524934	
5.625	0.0655971	
5.625	0.0786877	
5.625	0.0917626	
5.625	0.104819	
5.625	0.117855	
5.625	0.130868	
5.625	0.143854	
5.625	0.156812	
5.625	0.169739	
5.625	0.182633	
5.625	0.195491	
5.625	0.208311	
5.625	0.22109	
5.625	0.233826	
5.625	0.246517	
5.625	0.259161	
5.625	0.271754	
5.625	0.284296	
5.625	0.296783	
5.625	0.309214	
5.625	0.321587	
5.625	0.333899	
5.625	0.346149	
5.625	0.358334	
5.625	0.370453	
5.625	0.382504	
5.625	0.394485	
5.625	0.406394	
5.625	0.418229	
5.625	0.429989	
5.625	0.441673	
5.625	0.453278	
5.625	0.464804	
5.625	0.476248	
5.625	0.487609	
5.625	0.498886	
5.625	0.510078	
5.625	0.521184	
5.625	0.532201	
5.625	0.54313	
5.625	0.553968	
5.625	0.564716	
5.625	0.575371	
5.625	0.585934	
5.625	0.596402	
5.625	0.606776	
5.625	0.617055	
5.625	0.627237	
5.625	0.637322	
5.625	0.647311	
5.625	0.657201	
5.625	0.666992	
5.625	0.676685	
5.625	0.686278	
5.625	0.695772	
5.625	0.705165	
5.625	0.714458	
5.625	0.723651	
5.625	0.732742	
5.625	0.741733	
5.625	0.750623	
5.625	0.759412	
5.625	0.768099	
5.625	0.776686	
5.625	0.785171	
5.625	0.793556	
5.625	0.80184	
5.625	0.810024	
5.625	0.818107	
5.625	0.82609	
5.625	0.833973	
5.625	0.841757	
5.625	0.849441	
5.625	0.857027	
5.625	0.864514	
5.625	0.871904	
5.625	0.879196	
5.625	0.886391	
5.625	0.893489	
5.625	0.900491	
5.625	0.907399	
5.625	0.914211	
5.625	0.920929	
5.625	0.927553	
5.625	0.934085	
5.625	0.940524	
5.625	0.946872	
5.625	0.953129	
5.625	0.959296	
5.625	0.965373	
5.625	0.971361	
5.625	0.977262	
5.625	0.983075	
5.625	0.988802	
5.625	0.994443	
5.625	1	

5.675	0	
5.675	0.0131299	
5.675	0.0262572	
5.675	0.0393792	
5.675	0.0524934	
5.675	0.0655971	
5.675	0.0786877	
5.675	0.0917626	
5.675	0.104819	
5.675	0.117855	
5.675	0.130868	
5.675	0.143854	
5.675	0.156812	
5.675	0.169739	
5.675	0.182633	
5.675	0.195491	
5.675	0.208311	
5.675	0.22109	
5.675	0.233826	
5.675	0.246517	
5.675	0.259161	
5.675	0.271754	
5.675	0.284296	
5.675	0.296783	
5.675	0.309214	
5.675	0.321587	
5.675	0.333899	
5.675	0.346149	
5.675	0.358334	
5.675	0.370453	
5.675	0.382504	
5.675	0.394485	
5.675	0.406394	
5.675	0.418229	
5.675	0.429989	
5.675	0.441673	
5.675	0.453278	
5.675	0.464804	
5.675	0.476248	
5.675	0.487609	
5.675	0.498886	
5.675	0.510078	
5.675	0.521184	
5.675	0.532201	
5.675	0.54313	
5.675	0.553968	
5.675	0.564716	
5.675	0.575371	
5.675	0.585934	
5.675	0.596402	
5.675	0.606776	
5.675	0.617055	
5.675	0.627237	
5.675	0.637322	
5.675	0.647311	
5.675	0.657201	
5.675	0.666992	
5.675	0.676685	
5.675	0.686278	
5.675	0.695772	
5.675	0.705165	
5.675	0.714458	
5.675	0.723651	
5.675	0.732742	
5.675	0.741733	
5.675	0.750623	
5.675	0.759412	
5.675	0.768099	
5.675	0.776686	
5.675	0.785171	
5.675	0.793556	
5.675	0.80184	
5.675	0.810024	
5.675	0.818107	
5.675	0.82609	
5.675	0.833973	
5.675	0.841757	
5.675	0.849441	
5.675	0.857027	
5.675	0.864514	
5.675	0.871904	
5.675	0.879196	
5.675	0.886391	
5.675	0.893489	
5.675	0.900491	
5.675	0.907399	
5.675	0.914211	
5.675	0.920929	
5.675	0.927553	
5.675	0.934085	
5.675	0.940524	
5.675	0.946872	
5.675	0.953129	
5.675	0.959296	
5.675	0.965373	
5.675	0.971361	
5.675	0.977262	
5.675	0.983075	
5.675	0.988802	
5.675	0.994443	
5.675	1	

5.725	0	
5.725	0.0131299	
5.725	0.0262572	
5.725	0.0393792	
5.725	0.0524934	
5.725	0.0655971	
5.725	0.0786877	
5.725	0.0917626	
5.725	0.104819	
5.725	0.117855	
5.725	0.130868	
5.725	0.143854	
5.725	0.156812	
5.725	0.169739	
5.725	0.182633	
5.725	0.195491	
5.725	0.208311	
5.725	0.22109	
5.725	0.233826	
5.725	0.246517	
5.725	0.259161	
5.725	0.271754	
5.725	0.284296	
5.725	0.296783	
5.725	0.309214	
5.725	0.321587	
5.725	0.333899	
5.725	0.346149	
5.725	0.358334	
5.725	0.370453	
5.725	0.382504	
5.725	0.394485	
5.725	0.406394	
5.725	0.418229	
5.725	0.429989	
5.725	0.441673	
5.725	0.453278	
5.725	0.464804	
5.725	0.476248	
5.725	0.487609	
5.725	0.498886	
5.725	0.510078	
5.725	0.521184	
5.725	0.532201	
5.725	0.54313	
5.725	0.553968	
5.725	0.564716	
5.725	0.575371	
5.725	0.585934	
5.725	0.596402	
5.725	0.606776	
5.725	0.617055	
5.725	0.627237	
5.725	0.637322	
5.725	0.647311	
5.725	0.657201	
5.725	0.666992	
5.725	0.676685	
5.725	0.686278	
5.725	0.695772	
5.725	0.705165	
5.725	0.714458	
5.725	0.723651	
5.725	0.732742	
5.725	0.741733	
5.725	0.750623	
5.725	0.759412	
5.725	0.768099	
5.725	0.776686	
5.725	0.785171	
5.725	0.793556	
5.725	0.80184	
5.725	0.810024	
5.725	0.818107	
5.725	0.82609	
5.725	0.833973	
5.725	0.841757	
5.725	0.849441	
5.725	0.857027	
5.725	0.864514	
5.725	0.871904	
5.725	0.879196	
5.725	0.886391	
5.725	0.893489	
5.725	0.900491	
5.725	0.907399	
5.725	0.914211	
5.725	0.920929	
5.725	0.927553	
5.725	0.934085	
5.725	0.940524	
5.725	0.946872	
5.725	0.953129	
5.725	0.959296	
5.725	0.965373	
5.725	0.971361	
5.725	0.977262	
5.725	0.983075	
5.725	0.988802	
5.725	0.994443	
5.725	1	

5.775	0	
5.775	0.0131299	
5.775	0.0262572	
5.775	0.0393792	
5.775	0.0524934	
5.775	0.0655971	
5.775	0.0786877	
5.775	0.0917626	
5.775	0.104819	
5.775	0.117855	
5.775	0.130868	
5.775	0.143854	
5.775	0.156812	
5.775	0.169739	
5.775	0.182633	
5.775	0.195491	
5.775	0.208311	
5.775	0.22109	
5.775	0.233826	
5.775	0.246517	
5.775	0.259161	
5.775	0.271754	
5.775	0.284296	
5.775	0.296783	
5.775	0.309214	
5.775	0.321587	
5.775	0.333899	
5.775	0.346149	
5.775	0.358334	
5.775	0.370453	
5.775	0.382504	
5.775	0.394485	
5.775	0.406394	
5.775	0.418229	
5.775	0.429989	
5.775	0.441673	
5.775	0.453278	
5.775	0.464804	
5.775	0.476248	
5.775	0.487609	
5.775	0.498886	
5.775	0.510078	
5.775	0.521184	
5.775	0.532201	
5.775	0.54313	
5.775	0.553968	
5.775	0.564716	
5.775	0.575371	
5.775	0.585934	
5.775	0.596402	
5.775	0.606776	
5.775	0.617055	
5.775	0.627237	
5.775	0.637322	
5.775	0.647311	
5.775	0.657201	
5.775	0.666992	
5.775	0.676685	
5.775	0.686278	
5.775	0.695772	
5.775	0.705165	
